Reply, '@WalshFreedom Because the left would rather have violent felons out on the streets where they can kill people than\xe2\x80\xa6 https://t.co/XK1mX1vtLi',-1
Tweet, 'RINOs /never Trumpers still don\xe2\x80\x99t get it! We would rather not vote and would rather allow a democrat to win than to\xe2\x80\xa6 https://t.co/eN4Wy4Z8g3',-1
Reply, '@Lrihendry We cannnot do this in 2018. We MUST get #Trump Patriots to run in 2018 so we have a good choice. If Dems\xe2\x80\xa6 https://t.co/ZFQeUryHYe',1
Tweet," '@clydetombaugh I\xef\xb8\x8fm a pilot I\xef\xb8\x8f can tell you drunk passenger stories for days, I\xef\xb8\x8f had one lady that started stripping\xe2\x80\xa6 https://t.co/hfHvO1Z7fA'",-1
Reply, '@lala_LaBarqua #USA! #USA! #USA!',1
Tweet," ""North Korea warns of 'abyss of doom' if 'lunatic' Trump remains president (via @byKatherineLam)  https://t.co/dM9fYVM0S3""",-1
Reply," '@FoxNews @byKatherineLam America warns that if lil Kim ""rocket man"" remains in dictatorship, the #USA warns ""abyss &amp; doom"".'",-1
Tweet, 'There are broader implications to Trooper Ryan #Sceviour\xe2\x80\x99s suit than the claim #MSP ordered\xe2\x80\xa6 https://t.co/3bcChSBHPu',-1
Reply, '@Brad4Justice This is the kind of #police #officer the #USA needs.',1
Tweet," ""Bannon called it. Mitch's establishment Republican torchbearer in VA lost tonight. The Trump guy is running for Senate--&gt; @CoreyStewartVA""",1
Reply, '@pnehlen @GrrrGraphics @CoreyStewartVA No more establishment. #USA and #MAGA supporters only. If not - WILL LOSE VOTERS. Get a clue #RNC',-1
Tweet, 'What We Learned from VA GOV Race: Milquetoast GOP Elites afraid to campaign with Populist @POTUS Trump will lose in a landslide',-1
Reply, '@gatewaypundit @JackPosobiec @POTUS Second time establishment using a Never-Trumper and lost. No more #RNC - all Re\xe2\x80\xa6 https://t.co/rxnDecFi7E',-1
Tweet, '#WednesdayWisdom Hump Day Despite Trumps efforts2 Sabotage Obamacare Its not Working!\nSignups Are stronger than eve\xe2\x80\xa6 https://t.co/qV7pbJszMU',-1
Reply," ""@donnedia I would like to sign up to @Obamacare but I'm not a #USA citizen ! Congratulations to you on this achievement @BarackObama""",1
Tweet," ""We're creating an army of people who love the NHS and are prepared to stand up for it - pls RT and follow to join us https://t.co/QjlEjI2ft0""",1
Reply, '@NHSMillion just see the mess in #USA @leninnightingal speaks the truth',-1
Tweet, '@airavatvolvo @Politicallyin18 @lbrot1 @Txwench @KAFosterSowell @JerzyLuv2A @shelliecorreia @StillUSA1st The Bushes\xe2\x80\xa6 https://t.co/NFgqJKlfhP',1
Reply, '@EternalRiteWing @Politicallyin18 @lbrot1 @Txwench @KAFosterSowell @JerzyLuv2A @shelliecorreia @StillUSA1st I love\xe2\x80\xa6 https://t.co/PSq0E9sHgi',1
Tweet," ""Ivanka Trump is leaving the Asia delegation and not continuing on to China. Wonder if there's something the Trump a\xe2\x80\xa6 https://t.co/3v2YYdOg85""",1
Reply, '@CREWcrew When is @IvankaTrump going to bring her manufacturing jobs over to the #USA ?',1
Tweet, 'I want to hear politics from the same guy who criticizes #280characters what\xe2\x80\x99s wrong with free speech? @StephenKing\xe2\x80\xa6 https://t.co/HI7hRIOqg1',-1
Reply, '@StephenKing No limit on free speech. Why I\xe2\x80\x99ll never buy a @StephenKing book again. #280 #280charcters #Freedom #USA',1
Tweet," 'President Trump and the First Lady have departed the Republic of Korea and are on their way to China, the fourth st\xe2\x80\xa6 https://t.co/1WAL8dqpC6'",1
Reply," '@WhiteHouse Amazing to have a #POTUS and #FLOTUS for the first time in decades, who represent #Americans with stren\xe2\x80\xa6 https://t.co/JqcqlCoZ8x'",1
Tweet, 'I hope @realDonaldTrump notices that the votes of felons and immigrants have made VA a solid Democratic state.',1
Reply, '@AnnCoulter @realDonaldTrump ANYTHING GOES IN A DEMOCRATIC REPUBLIC LIKE THE #USA .. HOME OF THE FREE .. DO AS THOU WILT .. WHATEVER',-1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, '@alexacorcoran @HickmanPolls @maggieNYT @jonathanweisman @morgfair Turn off MSm',-1
Reply," ""@LoveAme08789778 @alexacorcoran @HickmanPolls @maggieNYT @jonathanweisman @morgfair #Trump 's presidency is a mere\xe2\x80\xa6 https://t.co/TepIA3VXXA""",-1
Tweet, 'Perspective: Don\xe2\x80\x99t be fooled by the comforting rhetoric coming from Saudi Arabia\xe2\x80\x99s crown prince https://t.co/7jckWT8yqs',-1
Reply, '@washingtonpost Do you see how anti #SaudiArabia are this biased Murdoch &amp; friends media mafia ?I haven\xe2\x80\x99t seen such\xe2\x80\xa6 https://t.co/rEgbvIcFEX',-1
Tweet," ""GOP lawmaker says donors told him to pass Republican tax bill or 'don't ever call me again' https://t.co/2CXvZAFrJi https://t.co/H6jINgcvzl""",-1
Reply, '@businessinsider Because of #CitizensUnited we sold #USA to the highest bidder. The #GOP is trying to give its donors a high #ROI',1
Tweet," 'Nov 8, 2016. One of the best days of my life. Cheers to seven more years of winning. MAGA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/r7JL6roV2W'",1
Reply, '@RuthieRedSox @eissolomon11 @michaelbeatty3 @carrieksada @AmericanHotLips @SparkleSoup45 @GeorgiaDirtRoad\xe2\x80\xa6 https://t.co/Qggwp21V2s',1
Tweet, '@TornadoesBoreMe @bigbadwulff510 @realDonaldTrump Lolllllll',-1
Reply," ""@LiviaLove @TornadoesBoreMe @bigbadwulff510 @realDonaldTrump #Trump 's presidency will be an inconsequential blip o\xe2\x80\xa6 https://t.co/YAXI0x610J""",-1
Tweet," ""@alafiadelight @stedsimple @AlafiaGrandma @AnnNarkeh @CompromisedNGOs I believe they are left wing groups. Isn't th\xe2\x80\xa6 https://t.co/dgQE4VrtEe""",1
Reply, '@viewreader @alafiadelight @stedsimple @AnnNarkeh @CompromisedNGOs Both sides are full of propaganda &amp; lies.\nThe\xe2\x80\xa6 https://t.co/SLmiFWjk6z',-1
Tweet, 'ack  @YVMatters  https://t.co/fVPMahqDyg',1
Reply," '@YVMatters @leninnightingal  ""#elderly ARE majority-- many use a and e as  dumping ground- "" same situation #USA @GuerrillaNurse'",-1
Tweet," '""North Korea is a country ruled as a cult"": President Donald Trump\nREAD MORE: https://t.co/8ZE91Fv61d https://t.co/DwoOvuC64 '",1
Reply," ""@globalnews @BC1 Why does the West care about how North Korea is ruled? Aren't there enough problems here to deal w\xe2\x80\xa6 https://t.co/5daDcpkmQO""",-1
Tweet," ""That's right, @brithume. Because we Never-Trumpers have fidelity to principles, not party. https://t.co/tyvqDHUpEh""",1
Reply, '@BretStephensNYT @brithume &amp; what principle exactly? Keep America Crumbling as long as we can keep our Country Club\xe2\x80\xa6 https://t.co/6V1koezVyA',-1
Tweet," 'Happy Anniversary, @POTUS @FLOTUS! You saved this dying Nation from those striving to destroy her. #Trumpiversary\xe2\x80\xa6 https://t.co/iz1H3gvwOh'",1
Reply, '@StacyLStiles @eissolomon11 @POTUS @FLOTUS @crusher614 @JrcheneyJohn @thebradfordfile @AmericanHotLips\xe2\x80\xa6 https://t.co/EUVeyEpsgF',1
Tweet, 'A leading never-Trumper acknowledges that the movement has indeed become a cheering section against Republicans. No\xe2\x80\xa6 https://t.co/suMoRfs08G',1
Reply, '@brithume &amp; what principle exactly? Keep America Crumbling as long as we can keep our country club cronyism decorum\xe2\x80\xa6 https://t.co/UthI4jr0Sc',1
Tweet, 'Code of Vets Facebook page is active! Join us! Visit https://t.co/Pfi9SbHkvC website to offer suggestions for growt\xe2\x80\xa6 https://t.co/yXiBqxs6Ao',1
Reply, '@joegretchen94 @POTUS Agreed !! FIGHT THE GOOD FIGHT \n#AMERICAFIRST #MAGA #USA https://t.co/KBDGWql0gi',1
Tweet," 'November 8, 2016 was one of the most energizing days of my life. We did it friends. We crushed the Clinton machine\xe2\x80\xa6 https://t.co/8uBELxnmB0'",1
Reply, '@ChristiChat \xf0\x9f\x87\xba\xf0\x9f\x87\xb8  Buy #American #Flag #USA  -  https://t.co/lIbwGH052J  -  #USA_Flag_4U #Shop_8_9  #MAGA\xe2\x80\xa6 https://t.co/jRVF03FJ7c',1
Tweet," '@dlryan532 @theodora_brass @CORLEBRA777 @20committee @LouiseMensch @counterchekist @TrueFactsStated and or The Hague, depending \xf0\x9f\x98\x90'",1
Reply, '@GWillicker8 @dlryan532 @theodora_brass @CORLEBRA777 @20committee @LouiseMensch @counterchekist @TrueFactsStated\xe2\x80\xa6 https://t.co/sToJtkxjTl',1
Tweet, 'One year ago today a hostile foreign government manipulated our presidential election and placed a Russian puppet in the White House. 1/2',-1
Reply," 'Last night, we showed the world that we will not let evil win. There is much still to do and we will not stop fighting. #LoveTrumpsHate #USA'",1
Tweet, 'This is what happens when the people vote. Congrats @RalphNortham and @PhilMurphyNJ . And congratulations to all th\xe2\x80\xa6 https://t.co/ZvUKZIDGAj',1
Reply, '@BarackObama @ShyMikey @RalphNortham @PhilMurphyNJ This is what happens when Russians don\xe2\x80\x99t interfere with our elections! #USA #USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'Our #NeedToImpeach movement is over one million strong -- will you help us get to two million? Sign on today. https://t.co/2FEC0NT6xi',1
Reply, '@TomSteyer \xf0\x9f\x87\xba\xf0\x9f\x87\xb8  \xe2\x98\xba   #Trump #MAGA @realDonaldTrump @POTUS  #DrainTheSwamp #TeamTrump #WhiteHouse #USA #TrumpTrain\xe2\x80\xa6 https://t.co/8ILfLMEosa',-1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'Tonight my last concert at #citywinery of my first @USA  #10000 LYA #livefromBirmingham tour thank you for keeping\xe2\x80\xa6 https://t.co/51iEW4P0X2',1
Reply," ""@JohnLodgeMusic @usa OK @JohnLodgeMusic, #USA tour complete - now it's time to get your backsides over to the UK an\xe2\x80\xa6 https://t.co/EJ70oA3gUy""",1
Tweet, 'One year ago @realDonaldTrump was elected 45th @POTUS of these United States \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 We always say \xe2\x80\x98God Bless  America\xe2\x80\x99\xe2\x80\xa6 https://t.co/Czm1XUaypo',1
Reply, '@President1Trump @Jali_Cat @realDonaldTrump @POTUS \xf0\x9f\x87\xba\xf0\x9f\x87\xb8  Buy #American #Flag #USA  -  https://t.co/lIbwGH052J  -\xe2\x80\xa6 https://t.co/wPrrcXEkWt',1
Tweet, 'Leaving South Korea now heading to China. Looking very much forward to meeting and being with President Xi!',1
Reply, '@realDonaldTrump Of course you are looking forward to it #Trump  #China approved your #trademarks. Too bad you aren\xe2\x80\xa6 https://t.co/se7sIF8ITy',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, 'RT @zlando: Pictures of Betrayal\n#Iran 1979:\n#USA 2017: https://t.co/jXB8qH94Rk 1510115606',-1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'Die hohe Schule der Diplomatie. Heute: Wie beleidige ich den m\xc3\xa4chtigsten Mann der Welt? Referent: Ralf #Stegner von\xe2\x80\xa6 https://t.co/y43nkj1Rhd',1
Reply, '@GtzFrmming @Tinimaus1110 Bestimmt hat er keinen #USA Urlaub mehr geplant....\n#Trump #Stegner',1
Tweet, 'US spent $5.6 trillion on wars since 9/11 \xe2\x80\x93 study https://t.co/CPgMCOapVG https://t.co/YBockVhYDV',1
Reply," ""@RT_com And its lucrative weapons industry may have 'earned' double that figure. #USA #terrorism""",-1
Tweet," ""WHAT ON EARTH?  @realDonaldTrump's DHS nominee, Kirstjen Nielsen, supports amnesty and opposes the wall. Her hearing is today.""",-1
Reply, '@AnnCoulter @realDonaldTrump this means the #Swamp&amp; #DeepState are so DEEP that #Americans need more #Patriots in\xe2\x80\xa6 https://t.co/IKMWfowson',1
Tweet, '*allow me to use this shooting to belittle the faith of the victims* https://t.co/kexHIM63wk',-1
Reply," ""@JacobCriss8 Asking people to PRAY for victims murdered in a supposed 'house of god' is just about one of the most\xe2\x80\xa6 https://t.co/zhIxboIBlP""",1
Tweet," ""Dotard don says he won't fill 'a lot' of vacant appointments  https://t.co/VI0nh3aO1y https://t.co/uEKDPKmTgS""",1
Reply," ""@TomthunkitsMind It's not about good or bad #government, it's a scheme to have no government so that capitalists ca\xe2\x80\xa6 https://t.co/7oPZ3kbKPE""",1
Tweet, 'Thanks Twitter for the extra characters so that I can do',1
Reply, '@michaeldickson \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8... --- ... \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xae\xf0\x9f\x87\xb1\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x80\xa6 https://t.co/ERvoiEq6eQ',1
Tweet," ""#\xd9\x82\xd8\xb1\xd9\x88\xd8\xa8_\xd9\x81\xd9\x84\xd8\xb3\xd8\xb7\xd9\x8a\xd9\x86\xd9\x8a\n'Free #Palestine' Jews, Others Call Out Zionist Israel In Heated DNC Protest\n#GroupPalestine\xe2\x80\xa6 https://t.co/dwIyETiO9d""",-1
Reply," '@bale20000 @RWWWB Ordinary Americans are wonderful people: ""Zionists are fuckin shit - Sieg Heil"" - never truer words spoken!  #BDS #USA'",1
Tweet, 'Restoration of voting rights is fundamental to restoring our great democracy\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x80\xbc\xef\xb8\x8f https://t.co/CVJkQA5Vzp',1
Reply, '@DrDenaGrayson Exactly! \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#USA #Democracy',1
Tweet, 'Live every day with the reckless abandon Carter Page shows in congressional testimony.',1
Reply, '@kylegriffin1 when FEDS got WARRANT thru #FISA COURT to TRACK this TREASONOUS BASTARD #carterpage they must of PRAY\xe2\x80\xa6 https://t.co/CjOCw7ypvr',1
Tweet," '@SteveBartmanMVP @WonderboyMMA @carumld @sueluvsmma I know I\xe2\x80\x99m gonna get smashed, what\xe2\x80\x99s your point ?'",-1
Reply," '@darrentill2 @WonderboyMMA @carumld @sueluvsmma Not drunk mate, fucking trounced and ruined in front of your own fa\xe2\x80\xa6 https://t.co/21prmg0j7S'",-1
Tweet, '@r_little_finger @realDonaldTrump I am from Wales and can tell you that your country is mocked and laughed at on a\xe2\x80\xa6 https://t.co/75plkPxkq ',-1
Reply, '@Tom17Griffiths @r_little_finger @realDonaldTrump Wales can suck it #USA',-1
Tweet," '.@TomiLahren on gun control: ""The answer is never to take away the rights of law-abiding Americans."" https://t.co/iTBlHUCjr6'",1
Reply," ""@FoxNews @TomiLahren How do #American people listen to this #slut's drivel?  Can one human being be this stupid, re\xe2\x80\xa6 https://t.co/LnWYeonzIq""",-1
Tweet, 'First Transgender woman elected to State Assembly. \nFirst turbaned Sikh elected as Mayor. \nAfrican American elected\xe2\x80\xa6 https://t.co/MP9bzvQ5S ',1
Reply, '@SikhProf @WhislerA @pwcdanica @RaviBhalla @FairfaxJustin Canada wants that for you as well atlas this Canadian does #USA',1
Tweet," 'On behalf of @FLOTUS Melania and I, THANK YOU for an unforgettable\xc2\xa0afternoon and evening\xc2\xa0at the\xc2\xa0Forbidden City in B\xe2\x80\xa6 https://t.co/Q9H0MPdIvU'",1
Reply, '@realDonaldTrump @ladyjillian12 @FLOTUS I\xe2\x80\x99m proud of POTUS Trump &amp; proud to have him represent #USA in #Asia &amp; arou\xe2\x80\xa6 https://t.co/00AD2qbKxX',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Tweet," 'I will subpoena all the people involved in this.\nFormer Ministers of Fisheries and Oceans and managers, provincial\xe2\x80\xa6 https://t.co/0yeR28KvpO'",1
Reply, 'https://t.co/SCH6BRo34l #canada #USA #PEI #equality #cartel #legalprecedent #charter #competition https://t.co/gxTsZJo2dO',1
Tweet," ""Billionaire campaigning for Trump's impeachment finds one more target: Fox News  \n https://t.co/A56IEMEQtd https://t.co/Q2RMgUpVVY""",-1
Reply, '@Forbes Good ad.  Glad to see such dedication to helping his fellow citizens in the #USA.',1
Tweet," 'MEA: ""Strongly condemn missile attack ""reportedly"" targeting the Riyadh airport.\xe2\x80\x9c Is India playing safe or taking s\xe2\x80\xa6 https://t.co/XiA1CNhgrE'",1
Reply, '@suhasinih No #India is just following the command of its #Master #USA.\nLicking right left and center',-1
Tweet, '@Haytham_Elhaj I understand. Things should be better this time around. ^K ',1
Reply," ""@DHLUSHelp Lol, what's this suppose to mean?\nI am still not sure if I Can send from #USA to #SUDAN ?\nI don't want t\xe2\x80\xa6 https://t.co/wKeNJoWsK3""",1
Tweet," 'Trump was That close to #NorthKorea @RiYongHo Kim Jong Un Could probably see with his binoculars ""That close"" To a\xe2\x80\xa6 https://t.co/CiNh6OQmNp'",1
Reply," ""@70sMUSICADDICT Appreciate your enthusiasm for #peace b/t #USA/#DPRK. But again, #NorthKorea's beg for peace treaty\xe2\x80\xa6 https://t.co/9loQXW5UeV""",1
Tweet, '@RaviBhalla @Conspiracy_Bruh Sikhs are great Americans',1
Reply, '@HillaryH8R85 @RaviBhalla Last night was excellent. \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\n\n#USA #MAGA #diversity #politics #Election2017 \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/rzOWuvVdYF',1
Tweet," ""A year ago Trump pulled off the greatest political upset in US history \n\nEveryday I thank God Hillary isn't President""",1
Reply, '@charliekirk11 Amen Brother. Me Too! #USA #MAGA',1
Tweet," 'Vean, chamacos. Yo pagaba entre mil y dos mil pesos de luz. Justo cuando me cambiaron los medidores ahora llega as\xc3\xad\xe2\x80\xa6 https://t.co/taPCrK8EdH'",1
Reply, '@SusanaZabaleta En #USA una casa 4 recamaras dos ba\xc3\xb1os sala comedor cocina con #AC pagan promedio 150 dolares 3000 pesos',1
Tweet," ""@DunkelMary We're working on it. Gr8 candidate against Ryan in @IronStache""",1
Reply," '@mrspc48 @IronStache Thx neighbor! Good time to remember to donate to @IronStache, a true patriot, running against\xe2\x80\xa6 https://t.co/hiKgFjXAU '",1
Tweet, '@BernieLBJ12 @CJFinNM This practice is perfectly normal for those savages. #India',-1
Reply, '@BourbonCurio @BernieLBJ12 Like there are savages in the #USA there are savages in #India.',-1
Tweet, 'Last night we saw democracy in action. Last year we saw the Electoral College in action. The Electoral College is not democracy.',1
Reply," '@Lawrence Correct- we are a constitutional republic, not a democracy. Geez, learned that in junior high. #MAGA #USA'",1
Tweet, 'WALK ON WATER. THE VIDEO. WATCH NOW. https://t.co/9UxsYHBJHk https://t.co/tTwiTIUalf',1
Reply," ""@JaredLeto @Oosterbaken #Faith and they show a #Muslim \nWhat the hell is left of good ol' #USA""",1
Tweet, '@Haytham_Elhaj You can use the link I provided to contact your local Customer Service for help. ^K ',1
Reply," '@DHLUSHelp The problem is : last time a local DHL accepted to ship my documents from #USA to #Sudan , but called me\xe2\x80\xa6 https://t.co/THgWzOZUbe'",1
Tweet," ""A Sikh brother was just elected mayor of a city in America.\nThis is a huge deal for our community.\nWe've been here\xe2\x80\xa6 https://t.co/6upCZRtFB2""",1
Reply, '@SikhProf @SusandDominguez @RaviBhalla Simran - this is a huge deal for our country!  I am so proud of the #USA tod\xe2\x80\xa6 https://t.co/nPXeNd6f9R',1
Tweet, 'Is the political class drifting toward war with North Korea? https://t.co/oEtqVOnAd3',-1
Reply, '@NewYorker #Trump once again puffing out his chest.  This is why N. Koreans hate #USA who bombed their country kill\xe2\x80\xa6 https://t.co/MmmTCNnvwD',-1
Tweet, '@AHMDSHKH @Haytham_Elhaj @AhmedElmurtada You can find out more here https://t.co/zSrGtq5KPr. ^K ',1
Reply," ""@DHLUSHelp @AHMDSHKH @AhmedElmurtada The link you provided doesn't answer my question. Last time I checked, #DHL wi\xe2\x80\xa6 https://t.co/1Yf2HkVKA3""",-1
Tweet," 'America\'s ""Abject Servitude"" Is Now Exposed https://t.co/HbpujAGoj4'",1
Reply, '@zerohedge #WednesdayWisdom Every American should listen to the way in which #Elections are being rigged in the\xe2\x80\xa6 https://t.co/CkHbKwtsp8',1
Tweet, 'Pandemonium in Blacksburg as Chris Hurst accepts victory.   Huge Dem win https://t.co/Hk2580ApXJ',1
Reply, '@RepMikeStewart Coming after the @NRA. No more assault weapons in #USA. Need more people like this.',1
Tweet, 'Power and history: Chinese President Xi stands with US President Trump at the Forbidden City in Beijing \xf0\x9f\x93\xb7\xe2\x80\xa6 https://t.co/JBKvgBNSaM',1
Reply," ""@AFP @JimWatson_AFP Simply beautiful.  Happy Anniversary to US.  What an amazing year we've had with our @POTUS.  H\xe2\x80\xa6 https://t.co/n7f1oulFIN""",1
Tweet, 'Good day to be a Democrat.',1
Reply," '@Juris_dudence Good day to be a proponent of truth, facts, and belief in your fellow man.\n#USA'",1
Tweet, '@POTUS @VP \xf0\x9f\x87\xba\xf0\x9f\x87\xb8Good day US father of national l am here to quote Putin and his country men wrong in what 9/11 Courts\xe2\x80\xa6 https://t.co/j3OPIQNt2 ',1
Reply, '@POTUS @VP @USSupremeCourt1 @USCourtsArchive @congressdotgov @uscourts @IntlCrimCourt @COPSOffice @FBIMostWanted\xe2\x80\xa6 https://t.co/YGCAhh6Hsl',-1
Tweet," ""California NAACP wants Congress to replace the \xe2\x80\x98racist\xe2\x80\x99 'Star-Spangled Banner' with a new national anthem https://t.co/t3CZdQxpg8""",1
Reply," '@foxandfriends I\xef\xb8\x8f have an idea. If the California NAACP doesn\xe2\x80\x99t like our National Anthem, then they are free to go\xe2\x80\xa6 https://t.co/7seRkTvAY4'",1
Tweet," 'LiAngelo Ball, 2 other UCLA basketball players arrested in China, accused of stealing from Louis Vuitton store\xe2\x80\xa6 https://t.co/7zg5PueBwc'",-1
Reply," '@ABC7 I heard China was a great country filled with opportunities, equality, and liberty for everyone. Unlike what\xe2\x80\xa6 https://t.co/bZ7wJekzs5'",1
Tweet, '@BillDolanBDC It is my duty to carry the torch',1
Reply, '@XRayBurns Thank you for your service.  #Blessed #USA #NJ',1
Tweet," ""In the House, we've passed almost 400 bills in the first 10 months of the Trump admin. That's more than under Clint\xe2\x80\xa6 https://t.co/ftp8Vq311T""",1
Reply, '@SpeakerRyan #Trump is #poison to the #USA and to the #GOP.  #SmartenUp.  #CROOK https://t.co/09UNTte0Q3',-1
Tweet," ""It's a pathway to the demise of the @GOP @GOPLeader @realDonaldTrump @SenateGOP @HouseGOP WE DID NOT VOTE FOR\xe2\x80\xa6 https://t.co/kJhwyT5tl8""",-1
Reply," '@GOP @GOPLeader @realDonaldTrump @SenateGOP @HouseGOP @stltoday THEY ARE NOT ""IMMIGRANTS"" !!!!   Immigrants come to\xe2\x80\xa6 https://t.co/yJrwfP2m5R'",1
Tweet," ""One year ago @POTUS won a historic victory &amp; it's been a year of results.\n\xe2\x9c\x93 Economy is roaring\n\xe2\x9c\x93 Gorsuch on the Sup\xe2\x80\xa6 https://t.co/LXXBGRSFwp""",1
Reply, '@VP @POTUS #GodBlessAmerica #USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8',1
Tweet," 'My good friend, @SebGorka will be at UNC Chapel Hill next Monday to discuss US-Israel relations and Middle East aff\xe2\x80\xa6 https://t.co/wqpx0RM5Da'",1
Reply, '@RyanAFournier @SebGorka That is going to be an incredible &amp; informative event. I would love to attend something like this. #USA',1
Tweet, '@bigbadwulff510 @realDonaldTrump He did already. \xf0\x9f\x98\x82',1
